"ID","BIDS","group","orderNumber","block","acq","startBlock","endBlock","timingCorrection","jitterVideo_trial","jitterRating_trial","stimID","vidFileName","trial","tTrialStart","tTrialEnd","durationTrial","fixationInitialDuration","displayVidOnset","displayVidOffset","displayVidDuration","displayBlankDuration","fixationPostVidOnset","fixationPostVidDuration","displayAnswerOnset","displayAnswerDuration","timeoutAnswer","responseAnswer","timestampAnswer","timestampAnswerWhite","rtAnswer","answer_tooSlow","fixationPostAnswerOnset","fixationPostAnswerDuration","betweenRatingFixation","displayCuriosityOnset","displayCuriosityDuration","timeoutCuriosity","responseCuriosity","timestampCuriosity","timestampCuriosityWhite","rtCuriosity","startValueCuriosity","clicksCuriosity","fixationPostCuriosityOnset","fixationPostCuriosityDuration","curiosity_tooSlow","mockOffset","cueImage","momentOfSurprise_1","momentOfSurprise_2","momentOfSurprise_3","momentOfSurprise_4","momentOfSurprise_5","momentOfSurprise_6","momentOfSurprise_7","additionalMarker_momentOfSurprise_1","additionalMarker_momentOfSurprise_2","trialRecall","responseRecall","cuedRecallStrict","cuedRecallLenient","Flagging","Comments","trialRecognition","responseRecognition","rtRecognition","responseConfidence","rtConfidence","recognition","recognitionConfLevel_4_5_6","rememberedStrictHigh","rememberedLenientHigh"
"10","sub-experimental010","exp",5,3,1,0,NA,0.00833663405932908,4,8,"H37","12_H37_combined_small.mp4",31,388.006009635996,449.994302241001,61.988292605005,NA,389.995302251991,424.802107819996,34.8068055680051,1.19376512100297,425.995872940999,3.99953086399182,429.995403804991,5.99891187100729,6,"31 or more",430.387344825998,430.410100251,0.391941021007369,0,435.994315675998,0.0462633679999271,0.05,436.040579043998,5.95426430398948,5.95,3,439.531289541992,439.577538231999,3.49071049799386,7,4,441.994843347988,7.99945889301307,0,395.996985560996,397.197333380987,404.029678457999,409.030488192991,414.027473844995,420.230387576987,NA,NA,NA,NA,NA,16,"no recall",0,0,NA,"",7,"The magician claps his gloved hands, the gloves dissapear leaving his hands bare.",88211,1,10549,0,0,0,0
"10","sub-experimental010","exp",5,3,1,0,NA,0.00833663405932908,4,4,"Trick20_short","20_Trick20_short_combined_small.mp4",32,450.010186220999,505.991559580987,55.9813733599876,NA,451.993948211995,484.158144866,32.1641966540046,1.837066797001,485.995211663001,3.99830586998723,489.993517532988,5.99954565300141,6,"31 or more",490.664976353,490.677438932995,0.671458820012049,0,495.99306318599,0.0500262800051132,0.05,496.043089465995,5.95053238800028,5.95,1,499.664716082989,499.703855613989,3.62162661699404,4,3,501.993621853995,3.99793772699195,0,458.025016209998,464.196779127,482.026084191995,NA,NA,NA,NA,NA,NA,NA,NA,21,"no recall",0,0,NA,"",25,"The magician ties a knot around the volunteer's wrist using the rope. After snapping his finger, the nut is tied in the rope, too.",128359,1,4295,0,0,0,0
"10","sub-experimental010","exp",5,3,1,0,NA,0.00833663405932908,4,4,"H7","06_H7_combined_small.mp4",33,506.003609567997,567.992196202991,61.9885866349941,NA,507.992328169988,547.890941736987,39.8986135669984,0.102017622004041,547.992959358991,3.99835280299885,551.99131216199,6.00103890500031,6,"11 to 20",552.497509107998,552.542756760988,0.506196946007549,0,557.992351066991,0.0505609070096398,0.05,558.042911974,5.94922696899448,5.95,2,559.98694105199,560.025857332992,1.9440290779894,4,2,563.992138942995,4.00005725999654,0,513.995882358999,515.112721529993,523.222462323989,530.228213656999,533.144481689989,539.227646398998,543.227548322,NA,NA,NA,NA,1,"no recall",0,0,NA,"",8,"The magician changes the salt to water.",96030,1,4873,0,0,0,0
"10","sub-experimental010","exp",5,3,1,0,NA,0.00833663405932908,4,10,"Trick28","24_Trick28_combined_small.mp4",34,568.006197529001,643.990946285994,75.9847487569932,NA,569.992580393999,616.489434161995,46.4968537679961,1.50283806100208,617.992272222997,4.00074473299901,621.993016955996,5.99836265099293,6,"11 to 20",622.560954511995,622.607901833995,0.567937555999379,0,627.991379606989,0.0507091129984474,0.05,628.042088719987,5.9491687680129,5.95,1,628.937063933001,628.997025360994,0.894975213013822,2,1,633.991257488,9.99968879799417,0,575.99388142,586.067286394988,587.068070435998,595.02633973,600.99429982499,606.026667467988,610.151888986991,615.072560217988,NA,NA,NA,24,"no recall",0,0,NA,"",31,"The magician links and unlinks several silver rings while the rings shape their appearance once they get linked.",100809,1,3736,0,0,0,0
"10","sub-experimental010","exp",5,3,1,0,NA,0.00833663405932908,4,4,"Trick38","34_Trick38_combined_small.mp4",35,644.006578991,699.990426621996,55.983847630996,NA,645.991460049991,679.44336862299,33.4519085729989,0.547451777004994,679.990820399995,3.9998325399938,683.990652939989,6.00049361400306,6,"11 to 20",685.535004035992,685.553455583999,1.54435109600308,0,689.991146553992,0.049928959007957,0.05,690.041075513,5.95021677299519,5.95,1,692.566446496989,692.624274660993,2.52537098398898,1,2,695.991292285995,3.99913433600159,0,652.026475018996,654.14373288599,666.993789551998,672.026296646989,NA,NA,NA,NA,NA,NA,NA,19,"no recall",0,0,NA,"",3,"The magician closes his hand around a green silk handerchief, but when he opens his hand, the silk is blue.",73484,1,3378,0,0,0,0
"10","sub-experimental010","exp",5,3,1,0,760.006761304001,0.00833663405932908,10,4,"S30","26_S30_combined_small.mp4",36,700.003680286987,760.006548959995,60.0028686730075,NA,701.990140105991,733.206443089992,31.2163029840012,0.800333364007997,734.006776454,9.99983037899074,744.006606832991,6.00115102200652,6,"31 or more",744.514249303989,744.529614619998,0.50764247099869,0,750.007757854997,0.049207549993298,0.05,750.05696540499,5.94884203300171,5.95,3,752.883202312994,752.919200259988,2.82623690800392,1,2,756.005807437992,4.0007415220025,0,707.990794761994,725.024960206996,729.071425620001,NA,NA,NA,NA,NA,NA,NA,NA,8,"no recall",0,0,NA,"",15,"The magician is able to join the two separated parts of the stick.",168411,1,35588,0,0,0,0
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,4,"K10","23_K10_combined_small.mp4",1,0.00926402400364168,53.9993702549982,53.9901062309946,1.99966442000004,1.99966442000004,31.9925505130013,29.9928860930013,2.0002751569992,33.9928256700005,4.00237558800291,37.9952012580034,6.00505456500105,6,"11 to 20",40.2695771430008,40.2841152039982,2.27437588499743,0,44.0002558230044,0.0484868489947985,0.05,44.0487426719992,5.95041999300156,5.95,5,47.5906340299989,47.6343265120013,3.5418913579997,7,2,49.9991626650008,4.00020758999744,0,8.01115488800133,9.25139036500332,11.0112237790017,13.1279015260006,16.0520636959991,18.132926833001,19.1010149670037,NA,NA,NA,NA,27,"no recall",0,0,NA,"",36,"The safety pins magically interlock without breaking the seal.",50031,3,2223,1,0,0,0
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,8,"K19_long","14_K19_long_combined_small.mp4",2,54.0250476729998,117.998770468999,63.9737227959995,NA,56.0004835170039,93.8466154480047,37.8461319310009,0.152768259999007,93.9993837080037,3.99994149599661,97.9993252040003,6.00033951800287,6,"0 to 10",100.372406684,100.391596735004,2.37308148000011,0,103.999664722003,0.0487749079984496,0.05,104.048439630002,5.94866701000137,5.95,7,106.517581352004,106.560703544004,2.46914172200195,6,1,109.997106640003,8.00166382899624,0,62.0309868370023,65.1165576950007,75.1075345770005,79.0346691810046,87.0321289690037,89.2343049080009,NA,NA,NA,NA,NA,1,"No recall",0,0,NA,"",24,"The red balls are placed under the mug and merge to become a form a larger ball.",76848,5,2784,0,0,0,0
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,10,"S18","15_S18_combined_small.mp4",3,118.006173079004,183.999151936005,65.9929788570007,NA,119.999467722999,157.965184788001,37.9657170650025,0.0330311340009928,157.998215922002,4.00093694800307,161.999152870005,5.99861005999992,6,"11 to 20",163.268966939002,163.280899714002,1.26981406899722,0,167.997762930005,0.0504462379976758,0.05,168.048209168002,5.94554590299958,5.95,5,170.185540500999,170.206554732002,2.13733133299684,5,0,173.993755071002,10.0053968650027,0,126.032755963002,134.200435035003,137.234156432001,143.116875829,152.080092101001,NA,NA,NA,NA,NA,NA,3,"AS far as I could tell he pulled 3 different handbags out of the previously folded paper bag",1,1,NA,"",12,"The magician pulls three boxes containing flowers from a paper bag.",64740,5,3208,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,4,"K21_long","11_K21_long_combined_small.mp4",4,184.010605499003,255.996716091999,71.9861105929958,NA,185.998815730003,235.805352189003,49.8065364590002,0.192778182994999,235.998130371998,3.99946445600654,239.997594828004,5.99720379899372,6,"0 to 10",241.682318325998,241.696789198002,1.68472349799413,0,245.994798626998,0.0495567310063052,0.05,246.044355358004,5.95193829100026,5.95,7,248.127519121001,248.163310918004,2.08316376299626,5,2,251.996293649005,4.00042244299402,0,192.033196575998,224.114693971002,208.116557068999,228.116418208003,NA,NA,NA,NA,NA,NA,NA,22,"showed us two cards and allowed us to see the card faces. Kept flipping them round until eventually we see one with a blank face where before it hadnt been blank",0,1,1,"Partial recollection - some details are wrong - this details are quite important and cue easy to guess",29,"The magician flips the middle card over with a slight gesture and then changes the colour of the back of the card from blue to red.",66024,4,11065,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,4,"Trick7_short","36_Trick7_short_combined_small.mp4",5,256.004634015,305.996212710001,49.9915786950005,NA,257.996097433999,284.645961797003,26.6498643630039,1.35020393200102,285.996165729004,3.99735288199736,289.993518611001,6.00326430299901,6,"21 to 30",290.994443387004,291.009164041003,1.00092477600265,0,295.996782914001,0.0488807740039192,0.05,296.045663688004,5.94975042499573,5.95,4,299.856946287,299.896029146999,3.8112825989956,2,2,301.995414113,4.00079859700054,0,264.031192171999,267.028198129003,280.072110349,282.189410710998,NA,NA,NA,NA,NA,NA,283.073239450001,21,"gave her two small things to squeeze when she opened her hands there were these two larger foam balls",0,0,1,"But then",35,"The magician gets the volunteer to hold a foam ball, which he then transforms into  two balls.",48643,5,4320,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,4,"K16_short","32_K16_short_combined_small.mp4",6,306.013161526003,365.995439265003,59.982277739,NA,307.989547017998,345.428815639003,37.4392686210049,0.566585050998015,345.995400690001,4.00128208500246,349.996682775003,5.99979459300084,6,"0 to 10",352.318667536005,352.329174432001,2.32198476100166,0,355.996477368004,0.0489082709973445,0.05,356.045385639001,5.94888988699677,5.95,6,358.977048235,359.010617830005,2.9316625959982,4,2,361.994275525998,4.00116373900528,0,314.028970831001,315.030645079998,344.064636449002,NA,NA,NA,NA,NA,NA,NA,NA,30,"got the person to write some initials on a card. put it back in the stack and then shuffled and produced the card.",0,1,1,"easy to guess from the cue - miss relevant info as to where",1,"The magician covers the unsorted cards with a silk handkerchief. When the handkerchief is removed, each of the cards is marked.",91952,3,5644,0,0,0,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,4,"S27","10_S27_combined_small.mp4",7,366.004626039001,425.991441559003,59.986815520002,NA,367.995249107,405.611064943005,37.6158158360049,0.382945843994037,405.994010786999,4.00095260300441,409.994963390003,5.9991317640015,6,"31 or more",411.372870022002,411.395336895002,1.37790663199848,0,415.994095154005,0.0510654879981303,0.05,416.045160642003,5.94959025099524,5.95,5,418.943442356001,418.977705811005,2.89828171399859,7,2,421.994750892998,3.99669066600472,0,374.030068694003,375.074026528004,401.075875422001,NA,NA,NA,NA,NA,NA,NA,NA,4,"he poured water into one of the cups then poured that water into the second cup and then turned that one upside down to show no water inside.",1,1,NA,"",2,"The magician pours water into a cup from the bottle and then pours the water into another cup but when he tips it upside down, no water spills out.",95584,6,2455,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,6,4,"Trick37","17_Trick37_combined_small.mp4",8,425.999459040999,503.993934452999,77.9944754120006,NA,427.994018174999,480.327202523004,52.3331843480046,1.66710155499396,481.994304077998,6.00069611400249,487.995000192001,5.99593027499941,6,"0 to 10",488.970309231998,488.987050611002,0.975309039997228,0,493.990930467,0.0492252740004915,0.05,494.040155741,5.95256106300076,5.95,7,496.165547135999,496.191719080001,2.12539139499859,3,4,499.992716804001,4.00121764899814,0,434.029525343001,439.186346718998,452.195671745998,475.145588644002,NA,NA,NA,NA,NA,NA,NA,8,"he put the rubber band over two fingers flicked something and the rubber band was on the other two fingers. then he did the same but added the other rubber band above the other one to all 4 fingers and did the same - the band still ended up on the other two fingers",1,1,NA,"",27,"An elastic band visually travels from finger to finger.",65258,5,3015,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,4,"K24","28_K24_combined_small.mp4",9,503.999890145999,557.993810626002,53.993920480003,NA,505.993237508002,536.243155919998,30.2499184119952,1.74709210900596,537.990248029004,4.00222437999764,541.992472409001,6.00180209099926,6,"0 to 10",542.492427074998,542.508516421003,0.499954665996484,0,547.994274500001,0.0487242169983801,0.05,548.042998716999,5.94978539400472,5.95,6,549.151390350002,549.179154268,1.10839163300261,6,0,553.992784111004,4.00102651499765,0,512.028673626999,514.144441741999,529.112187033003,NA,NA,NA,NA,NA,NA,530.228701562999,NA,18,"he folded up the £10 note kept rubbing it and unfolded a £20 note",1,1,NA,"",34,"A £10 note is transformed into a £20  note.",44689,6,3852,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,6,6,"K18","22_K18_combined_small.mp4",10,557.999996346,613.992600168,55.9926038220001,NA,559.987712886003,588.242538794002,28.2548259079995,1.74938976799592,589.991928561998,6.00177021400305,595.993698776001,6.00033106200135,6,"21 to 30",596.622514283001,596.643464810004,0.628815506999672,0,601.994029838002,0.0486173199969926,0.05,602.042647157999,5.94621762700262,5.95,4,604.904938580003,604.937360903998,2.86229142200318,7,3,607.988864785002,6.00373538299755,0,566.011969268002,572.215208615002,577.133972880998,NA,NA,NA,NA,NA,NA,NA,NA,23,"held up this leaflet after unfolding it. Shook it and a pack of cards dropped out from one of the spaces.",1,1,NA,"",33,"A pack of cards appears from a single piece of paper.",64934,5,2393,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,NA,0.0082608364098066,4,10,"K3","31_K3_combined_small.mp4",11,613.999164583998,673.991503160003,59.9923385760048,NA,615.992818824998,647.918867756998,31.9260489320004,0.0726214270040373,647.991489184002,3.99757275199954,651.989061936001,6.00278249399707,6,"0 to 10",653.123195277003,653.137808123,1.13413334100187,0,657.991844429998,0.0494880360056413,0.05,658.041332466004,5.94925696499558,5.95,5,660.483329906005,660.527332933998,2.4419974400007,4,1,663.990589431,10.0009137290035,0,622.027562396004,624.142310454998,638.027213940004,643.142981905003,NA,NA,NA,NA,NA,NA,NA,31,"no recall",0,0,NA,"",3,"The magician makes ladybirds appear and then disappear again.",84547,5,2144,1,1,1,1
"12","sub-experimental012","exp",6,1,1,0,725.990794475001,0.0082608364098066,4,4,"H19","16_H19_combined_small.mp4",12,673.998713131004,725.990689577004,51.9919764459992,NA,675.988803147004,704.640699724005,28.651896577001,1.35007678799604,705.990776512001,4.00054079200345,709.991317304004,6.0001952599996,6,"11 to 20",711.587742723001,711.608691891,1.59642541899666,0,715.991512564004,0.0485465399979148,0.05,716.040059104002,5.9477350590023,5.95,4,718.549481574999,718.585402707999,2.50942247099738,3,1,721.987794163004,4.00289541399979,0,682.009343090001,685.213387992,697.222735092,NA,NA,NA,NA,NA,NA,NA,NA,29,"no recall",0,0,NA,"",9,"The magician places paper in volunteer's hand and sets it alight, revealing a red sponge ball.",72298,5,2711,1,1,1,1
"12","sub-experimental012","exp",6,2,1,0,NA,0.0082608364098066,6,4,"K4","05_K4_combined_small.mp4",13,0.000889258997631259,62.0025635269994,62.0016742680018,NA,2.00151883299986,39.2115818570019,37.210063024002,0.783729796996298,39.9953116539982,6.00537437300227,46.0006860270005,6.00217190499825,6,"0 to 10",47.6262330160025,47.651348186002,1.62554698900203,0,52.0028579319987,0.0495532620043377,0.05,52.0524111940031,5.94927372199891,5.95,5,54.64636608,54.6891387880023,2.59395488599694,3,2,58.001684916002,4.00087861099746,0,8.00562468000135,13.154894624,23.2017906690016,NA,NA,NA,NA,NA,NA,NA,NA,9,"took the rubiks cube moved it round slightly - then he threw it up into the air and caught the cube - it was now solved.",1,1,1,"Perfect",26,"The magician solves the rubix cube by spinning it in the air.",66721,6,6080,1,1,1,1
"12","sub-experimental012","exp",6,2,1,0,NA,0.0082608364098066,4,4,"H17","19_H17_combined_small.mp4",14,62.0096102780008,137.999173290998,75.9895630129977,NA,63.9958104010002,116.633027301003,52.6372169000024,1.36867911399901,118.001706415002,4.00001588199666,122.001722296998,6.00030864900327,6,"31 or more",122.849549548002,122.868366003,0.847827251003764,0,128.002030946001,0.049331723996147,0.05,128.051362669998,5.94473644900427,5.95,4,131.812282174003,131.844265150001,3.76091950400587,2,2,133.996099119002,4.00307417199656,0,70.019005715003,70.2690197670017,105.187010890004,NA,NA,NA,NA,NA,NA,107.187017324002,NA,14,"put two pretzel sticks into the mini guillotine (after getting his assistant to check it and that it works). Closed the guillotine and cut the sticks. then he did the same with her finger and a pretzel stick. it cut the pretzel but not her finger.",1,1,NA,"",23,"The magician uses a guillotine to slice breadsticks, but not the volunteer's finger.",74625,6,3623,1,1,1,1
"12","sub-experimental012","exp",6,2,1,0,NA,0.0082608364098066,10,4,"S11","09_S11_combined_small.mp4",15,138.006343553003,198.001221236998,59.9948776839956,NA,140.002121684003,170.451255738,30.4491340539971,1.54932716200003,172.0005829,9.99771763400349,181.998300534004,6.00290721999772,6,"11 to 20",182.762220807002,182.781558873001,0.763920272998803,0,188.001207754001,0.0500124050013255,0.05,188.051220159003,5.94889253599831,5.95,7,189.577036365998,189.618647909003,1.52581620699493,4,3,194.000112695001,4.00110854199738,0,146.037201667998,146.153015684002,156.153128015998,166.068873864002,NA,NA,NA,NA,NA,NA,NA,25,"puched the white thing through the middle of the coin",1,1,1,"Miss details 'there was not whole afterwards'  - however",11,"The magician pushes a cigarette through a coin and then reveals that there is no hole.",71300,6,2655,1,1,1,1
"12","sub-experimental012","exp",6,2,1,0,NA,0.0082608364098066,4,4,"S31","27_S31_combined_small.mp4",16,198.008755756004,247.999929898004,49.9911741420001,NA,199.994562215004,227.046904804003,27.0523425889987,0.950338204995006,227.997243008998,4.00220128500223,231.999444294001,6.00097296400054,6,"0 to 10",233.098837901001,233.116802028999,1.09939360700082,0,238.000417258001,0.0494191199977649,0.05,238.049836377999,5.94973766700423,5.95,5,240.653399472998,240.682471726999,2.60356309499912,3,2,243.999574045003,4.00035585300066,0,206.033209343004,218.024712147999,219.225020559003,NA,NA,NA,NA,NA,NA,220.025980324004,NA,6,"he put something (a scroll?) in the envelope and then scrunched the envelope up into a small ball",1,1,1,"Perfect",31,"The magician places chopsticks into an envelope, but is still able to crush the envelope and its contents into a paper ball.",69311,5,3153,1,1,1,1
